,4.1000332e+000,4.8026971e+013
,4.1010631e+000,4.4353662e+013
,4.1020930e+000,4.2063458e+013
,4.1031229e+000,4.0846369e+013
,4.1041528e+000,3.9629890e+013
,4.1051827e+000,3.8414022e+013
,4.1062126e+000,3.7198763e+013
,4.1072425e+000,3.5984115e+013
,4.1082724e+000,3.4770075e+013
,4.1093023e+000,3.3556643e+013
,4.1103322e+000,3.2343820e+013
,4.1113621e+000,3.1131604e+013
,4.1123920e+000,2.9919996e+013
,4.1134219e+000,2.8708994e+013
,4.1144518e+000,2.7498598e+013
,4.1154817e+000,2.6288809e+013
,4.1165116e+000,2.5079624e+013
,4.1175415e+000,2.3871045e+013
,4.1185714e+000,2.2735825e+013
,4.1196013e+000,2.1994107e+013
,4.1206312e+000,2.1252761e+013
,4.1216611e+000,2.0511785e+013
,4.1226910e+000,1.9771179e+013
,4.1237209e+000,1.9030944e+013
,4.1247508e+000,1.8291077e+013
,4.1257807e+000,1.7551581e+013
,4.1268106e+000,1.6812453e+013
,4.1278405e+000,1.6073694e+013
,4.1288704e+000,1.5335304e+013
,4.1299003e+000,1.4597282e+013
,4.1309302e+000,1.3859628e+013
,4.1319601e+000,1.3122342e+013
,4.1329900e+000,1.2385423e+013
,4.1340199e+000,1.1648871e+013
,4.1350498e+000,1.0912687e+013
,4.1360797e+000,1.0390061e+013
,4.1371096e+000,1.0001874e+013
,4.1381395e+000,9.6138793e+012
,4.1391694e+000,9.2260781e+012
,4.1401993e+000,8.8384699e+012
,4.1412292e+000,8.4510544e+012
,4.1422591e+000,8.0638316e+012
,4.1432890e+000,7.6768013e+012
,4.1443189e+000,7.2899634e+012
,4.1453488e+000,6.9033176e+012
,4.1463787e+000,6.5168640e+012
,4.1474086e+000,6.1306023e+012
,4.1484385e+000,5.7445323e+012
,4.1494684e+000,5.3586541e+012
,4.1504983e+000,4.9729673e+012
,4.1515282e+000,4.5874718e+012
,4.1525581e+000,4.2021676e+012
,4.1535880e+000,4.0403064e+012
,4.1546179e+000,3.8943703e+012
,4.1556478e+000,3.7485066e+012
,4.1566777e+000,3.6027152e+012
,4.1577076e+000,3.4569960e+012
,4.1587375e+000,3.3113490e+012
,4.1597674e+000,3.1657741e+012
,4.1607973e+000,3.0202713e+012
,4.1618272e+000,2.8748404e+012
,4.1628571e+000,2.7294816e+012
,4.1638870e+000,2.5841946e+012
,4.1649169e+000,2.4389795e+012
,4.1659468e+000,2.2938362e+012
,4.1669767e+000,2.1487647e+012
,4.1680066e+000,2.0037648e+012
,4.1690365e+000,1.8588366e+012
,4.1700664e+000,1.7226816e+012
,4.1710963e+000,1.6538060e+012
,4.1721262e+000,1.5849644e+012
,4.1731561e+000,1.5161569e+012
,4.1741860e+000,1.4473832e+012
,4.1752159e+000,1.3786435e+012
,4.1762458e+000,1.3099377e+012
,4.1772757e+000,1.2412658e+012
,4.1783056e+000,1.1726278e+012
,4.1793355e+000,1.1040235e+012
,4.1803654e+000,1.0354531e+012
,4.1813953e+000,9.6691645e+011
,4.1824252e+000,8.9841355e+011
,4.1834551e+000,8.2994438e+011
,4.1844850e+000,7.6150891e+011
,4.1855150e+000,6.9310712e+011
,4.1865449e+000,6.2473899e+011
,4.1875748e+000,5.6285697e+011
,4.1886047e+000,5.3628611e+011
,4.1896346e+000,5.0972832e+011
,4.1906645e+000,4.8318357e+011
,4.1916944e+000,4.5665187e+011
,4.1927243e+000,4.3013321e+011
,4.1937542e+000,4.0362757e+011
,4.1947841e+000,3.7713494e+011
,4.1958140e+000,3.5065532e+011
,4.1968439e+000,3.2418870e+011
,4.1978738e+000,2.9773506e+011
,4.1989037e+000,2.7129440e+011
,4.1999336e+000,2.4486671e+011
,4.2009635e+000,2.1845198e+011
,4.2019934e+000,1.9205019e+011
,4.2030233e+000,1.6566134e+011
,4.2040532e+000,1.3928543e+011
,4.2050831e+000,1.1403217e+011
,4.2061130e+000,1.0906738e+011
,4.2071429e+000,1.0410501e+011
,4.2081728e+000,9.9145081e+010
,4.2092027e+000,9.4187575e+010
,4.2102326e+000,8.9232494e+010
,4.2112625e+000,8.4279837e+010
,4.2122924e+000,7.9329601e+010
,4.2133223e+000,7.4381786e+010
,4.2143522e+000,6.9436389e+010
,4.2153821e+000,6.4493409e+010
,4.2164120e+000,5.9552843e+010
,4.2174419e+000,5.4614690e+010
,4.2184718e+000,4.9678948e+010
,4.2195017e+000,4.4745616e+010
,4.2205316e+000,3.9814692e+010
,4.2215615e+000,3.4886173e+010
,4.2225914e+000,2.9960059e+010
,4.2236213e+000,2.7838126e+010
,4.2246512e+000,2.6397106e+010
,4.2256811e+000,2.4956788e+010
,4.2267110e+000,2.3517172e+010
,4.2277409e+000,2.2078257e+010
,4.2287708e+000,2.0640043e+010
,4.2298007e+000,1.9202530e+010
,4.2308306e+000,1.7765716e+010
,4.2318605e+000,1.6329602e+010
,4.2328904e+000,1.4894187e+010
,4.2339203e+000,1.3459470e+010
,4.2349502e+000,1.2025451e+010
,4.2359801e+000,1.0592129e+010
,4.2370100e+000,9.1595038e+009
,4.2380399e+000,7.7275750e+009
,4.2390698e+000,6.2963420e+009
,4.2400997e+000,4.8658043e+009
,4.2411296e+000,3.9430619e+009
,4.2421595e+000,3.7468129e+009
,4.2431894e+000,3.5506591e+009
,4.2442193e+000,3.3546006e+009
,4.2452492e+000,3.1586371e+009
,4.2462791e+000,2.9627687e+009
,4.2473090e+000,2.7669953e+009
,4.2483389e+000,2.5713168e+009
,4.2493688e+000,2.3757332e+009
,4.2503987e+000,2.1802444e+009
,4.2514286e+000,1.9848502e+009
,4.2524585e+000,1.7895508e+009
,4.2534884e+000,1.5943458e+009
,4.2545183e+000,1.3992354e+009
,4.2555482e+000,1.2042195e+009
,4.2565781e+000,1.0092979e+009
,4.2576080e+000,8.1447060e+008
,4.2586379e+000,6.1973754e+008
,4.2596678e+000,5.6763727e+008
,4.2606977e+000,5.3696033e+008
,4.2617276e+000,5.0629823e+008
,4.2627575e+000,4.7565094e+008
,4.2637874e+000,4.4501845e+008
,4.2648173e+000,4.1440076e+008
,4.2658472e+000,3.8379786e+008
,4.2668771e+000,3.5320973e+008
,4.2679070e+000,3.2263636e+008
,4.2689369e+000,2.9207774e+008
,4.2699668e+000,2.6153386e+008
,4.2709967e+000,2.3100472e+008
,4.2720266e+000,2.0049029e+008
,4.2730565e+000,1.6999057e+008
,4.2740864e+000,1.3950555e+008
,4.2751163e+000,1.0903522e+008
,4.2761462e+000,7.8579571e+007
,4.2771761e+000,5.3040002e+007
,4.2782060e+000,5.0200275e+007
,4.2792359e+000,4.7361916e+007
,4.2802658e+000,4.4524923e+007
,4.2812957e+000,4.1689294e+007
,4.2823256e+000,3.8855030e+007
,4.2833555e+000,3.6022128e+007
,4.2843854e+000,3.3190588e+007
,4.2854153e+000,3.0360410e+007
,4.2864452e+000,2.7531591e+007
,4.2874751e+000,2.4704131e+007
,4.2885050e+000,2.1878030e+007
,4.2895349e+000,1.9053285e+007
,4.2905648e+000,1.6229897e+007
,4.2915947e+000,1.3407864e+007
,4.2926246e+000,1.0587185e+007
,4.2936545e+000,7.7678587e+006
,4.2946844e+000,4.9498849e+006
,4.2957143e+000,3.0177571e+006
,4.2967442e+000,2.8516936e+006
,4.2977741e+000,2.6857096e+006
,4.2988040e+000,2.5198052e+006
,4.2998339e+000,2.3539802e+006
,4.3008638e+000,2.1882347e+006
,4.3018937e+000,2.0225685e+006
,4.3029236e+000,1.8569817e+006
,4.3039535e+000,1.6914741e+006
,4.3049834e+000,1.5260456e+006
,4.3060133e+000,1.3606963e+006
,4.3070432e+000,1.1954261e+006
,4.3080731e+000,1.0302349e+006
,4.3091030e+000,8.6512268e+005
,4.3101329e+000,7.0008935e+005
,4.3111628e+000,5.3513487e+005
,4.3121927e+000,3.7025919e+005
,4.3132226e+000,2.0546224e+005
,4.3142525e+000,9.4353503e+004
,4.3152824e+000,8.9262233e+004
,4.3163123e+000,8.4173393e+004
,4.3173422e+000,7.9086980e+004
,4.3183721e+000,7.4002994e+004
,4.3194020e+000,6.8921432e+004
,4.3204319e+000,6.3842293e+004
,4.3214618e+000,5.8765574e+004
,4.3224917e+000,5.3691275e+004
,4.3235216e+000,4.8619394e+004
,4.3245515e+000,4.3549928e+004
,4.3255814e+000,3.8482876e+004
,4.3266113e+000,3.3418237e+004
,4.3276412e+000,2.8356008e+004
,4.3286711e+000,2.3296188e+004
,4.3297010e+000,1.8238775e+004
,4.3307309e+000,1.3183767e+004
,4.3317608e+000,8.1311634e+003
,4.3327907e+000,3.9608489e+003
,4.3338206e+000,3.7454377e+003
,4.3348505e+000,3.5301289e+003
,4.3358804e+000,3.3149224e+003
,4.3369103e+000,3.0998181e+003
,4.3379402e+000,2.8848159e+003
,4.3389701e+000,2.6699158e+003
,4.3400000e+000,2.4551177e+003
,4.3410299e+000,2.2404215e+003
,4.3420598e+000,2.0258272e+003
,4.3430897e+000,1.8113346e+003
,4.3441196e+000,1.5969438e+003
,4.3451495e+000,1.3826546e+003
,4.3461794e+000,1.1684669e+003
,4.3472093e+000,9.5438070e+002
,4.3482392e+000,7.4039593e+002
,4.3492691e+000,5.2651251e+002
,4.3502990e+000,3.1273035e+002
,4.3513289e+000,9.9049396e+001
,4.3523588e+000,6.8079797e+001
,4.3533887e+000,6.4377327e+001
,4.3544186e+000,6.0676608e+001
,4.3554485e+000,5.6977639e+001
,4.3564784e+000,5.3280419e+001
,4.3575083e+000,4.9584947e+001
,4.3585382e+000,4.5891221e+001
,4.3595681e+000,4.2199241e+001
,4.3605980e+000,3.8509004e+001
,4.3616279e+000,3.4820510e+001
,4.3626578e+000,3.1133758e+001
,4.3636877e+000,2.7448746e+001
,4.3647176e+000,2.3765473e+001
,4.3657475e+000,2.0083937e+001
,4.3667774e+000,1.6404139e+001
,4.3678073e+000,1.2726075e+001
,4.3688372e+000,9.0497460e+000
,4.3698671e+000,5.3751497e+000
,4.3708970e+000,3.0971592e+000
,4.3719269e+000,2.9288581e+000
,4.3729568e+000,2.7606363e+000
,4.3739867e+000,2.5924938e+000
,4.3750166e+000,2.4244304e+000
,4.3760465e+000,2.2564461e+000
,4.3770764e+000,2.0885408e+000
,4.3781063e+000,1.9207146e+000
,4.3791362e+000,1.7529672e+000
,4.3801661e+000,1.5852988e+000
,4.3811960e+000,1.4177092e+000
,4.3822259e+000,1.2501984e+000
,4.3832558e+000,1.0827663e+000
,4.3842857e+000,9.1541282e-001
,4.3853156e+000,7.4813798e-001
,4.3863455e+000,5.8094168e-001
,4.3873754e+000,4.1382389e-001
,4.3884053e+000,2.4678453e-001
,4.3894352e+000,7.9823565e-002
,4.3904651e+000,3.8782865e-002
,4.3914950e+000,3.6663175e-002
,4.3925249e+000,3.4544478e-002
,4.3935548e+000,3.2426774e-002
,4.3945847e+000,3.0310063e-002
,4.3956146e+000,2.8194344e-002
,4.3966445e+000,2.6079617e-002
,4.3976744e+000,2.3965879e-002
,4.3987043e+000,2.1853132e-002
,4.3997342e+000,1.9741374e-002
,4.4007641e+000,1.7630604e-002
,4.4017940e+000,1.5520821e-002
,4.4028239e+000,1.3412026e-002
,4.4038538e+000,1.1304217e-002
,4.4048837e+000,9.1973943e-003
,4.4059136e+000,7.0915560e-003
,4.4069435e+000,4.9867021e-003
,4.4079734e+000,2.8828317e-003
,4.4090033e+000,7.7994420e-004
,4.4100332e+000,6.7066211e-004
,4.4110631e+000,6.3327874e-004
,4.4120930e+000,5.9591281e-004
,4.4131229e+000,5.5856433e-004
,4.4141528e+000,5.2123327e-004
,4.4151827e+000,4.8391963e-004
,4.4162126e+000,4.4662339e-004
,4.4172425e+000,4.0934454e-004
,4.4182724e+000,3.7208308e-004
,4.4193023e+000,3.3483898e-004
,4.4203322e+000,2.9761223e-004
,4.4213621e+000,2.6040283e-004
,4.4223920e+000,2.2321076e-004
,4.4234219e+000,1.8603601e-004
,4.4244518e+000,1.4887857e-004
,4.4254817e+000,1.1173841e-004
,4.4265116e+000,7.4615547e-005
,4.4275415e+000,3.7509950e-005
,4.4285714e+000,4.2161105e-007
